PC1,PC2,PC3,PC4
-0.19594578001076438,-0.10222414627060951,-0.17064452569699137,-1.5304213461850245
-0.2432889741281911,-0.28943701536569205,0.18248553576525392,-0.7937242985559144
-0.12786466536881566,-0.15012877868359487,-0.772231775852873,1.2215143192627829
-0.2787462257635493,-0.35305424631355076,0.2930130681501745,-0.13705764994412634
-0.6884556447413834,0.05071869062111409,0.6028819147190918,0.6536336289110969
-0.7631241148113215,-0.040268750708638126,1.2434413989820925,-0.8263396744764487
-0.3981371903444871,-0.4328457247422627,0.5813636813751483,0.9529525261400393
0.16245965584323915,-0.6708928138878661,-0.5007062759057922,1.000717859120424
-0.7567163167767236,0.6940054913014687,-0.3176399637589624,0.7419577338292068
-0.5727020579889166,-0.23327452926710124,0.8667578953959663,0.24197219793879857
-0.5042773176262907,0.1190594419887173,0.056631988063303294,0.13038425193652814
-0.054245899802217806,-0.11004847445219199,-0.7162880775531058,-0.8921941712045354
-0.5224051165581517,-0.3549594193022754,0.8429227202113324,0.8400260862837557
-0.09227788644870963,0.029011724690821344,-0.9010970849491321,-0.6074835513364871
-0.5768814847863698,0.10782974957891085,0.3510044034900323,-0.4183904820012537
-0.16694239950362438,0.2822825257021992,-1.2676038881632135,0.3414619715979303
-1.14258845114863,1.0031368918561054,0.6634621016304035,-1.2733894906725052
-0.3779532830175201,-0.03907014122864133,0.1737021553822998,-1.2534818918217911
-0.717151103136696,0.8711131221224301,-0.6273660782553625,-0.3080384510097951
-0.16402258375196824,0.10456366554078891,-1.0198871623271217,0.5778324839155499
-0.41159618454638636,0.2990660592971335,-0.5804629902798012,0.1285494232020092
-0.7042626640867578,0.0350249421208163,0.7360790233307184,0.5799036726697833
-0.46032473196571366,-0.42376090833588614,0.7747741594877251,0.9141730732984304
-0.6853928439429563,0.3293022226318581,-0.09029921604974911,1.6602088989148382
-0.426415400542134,0.012410161565723226,0.33698289285502614,-1.9703266697718924
-0.31197758890013827,0.2592003981860823,-0.5926607107113616,-0.8443159149333317
-0.8723308774684317,0.68029149056483,0.24621105568099994,-0.5335439509101404
-0.013837271217063787,-0.3594491417712639,-0.6994960189296096,1.0503354280779282
-0.48907289248023766,-0.1299824289023463,0.6693781877731798,-1.1804334206859264
-0.679511235150807,0.2144865144839995,0.4102997604155155,0.017009405534208957
-0.6880173800972519,0.16838062673308848,0.210918504937122,1.9204126877699932
-0.4576103118647301,0.2233684776695982,0.01782323293891413,-1.772873872298424
7.335702012693629,-1.35708921476478,-2.171195769744363,1.0619583062327742
-0.3570628118361674,-0.1845978451572535,0.41849257194242506,-1.5313310884031346
-0.22013739393995263,0.03596784767552375,-0.35223169784082997,-1.6521640270501325
-0.3049131659072844,-0.20145341189013444,-0.16775535307735623,1.3616454430763831
-0.12167974656697515,0.2676870784920882,-1.2348765393939847,-0.5116548097971884
-0.7942524004377622,0.5280811856649865,0.1046376931599113,0.48884224347822586
-0.3308537436450079,0.10237481860367945,-0.5255356906246638,0.524786442372974
-0.7930290376186112,-0.2051516036899214,1.3975331847819645,0.5855784824699021
-0.19153202920000703,0.1239017234229057,-0.8906032527260038,0.2012410297234075
6.889423761736044,-0.4609369893410395,-2.3355962948102578,0.7211672821804445
-0.3144118904079141,0.062404306125888355,-0.5747836794825388,1.2754788985868684
-0.5463874750900174,0.06043146396321076,0.45965568616794594,-0.9657701738816167
1.3359318882715792,-1.7634690293219961,-2.3453560601931405,1.774201255912352
-0.3608120024308305,-0.18735228112710997,0.2613952878391725,-0.30992172555636943
-0.7940229234050432,0.2682921513698631,0.3805636312802357,1.5103826554573279
-0.4500061789753342,0.17959889504390045,-0.4303140050070994,1.5083674992993512
-0.7240980511352157,0.5949934128975183,0.09899600743050758,-1.478402099780814
-0.24108587806503368,-0.2523847612987892,0.05014143942210241,-0.5708182081898652
-0.7102912585759693,0.4422964888802785,-0.015105219880901868,0.5318535391455648
-0.40115826404735067,-0.12608577902219903,-0.008380672622857929,1.408635332492756
-0.39028137426883514,0.030673252822644187,-0.27128538961079834,1.1042355319860178
-0.38228252754015507,0.267229519890696,-0.6278414756179965,0.5462983854906857
-0.338371667004152,-0.4511829377088364,0.6116676113285845,-0.10372182242806484
-0.6093375309796459,0.4011842491921369,-0.2236329815136782,0.6205377793702385
-0.28481069781897894,-0.47860605734175676,0.44359106106021295,0.4318467405482911
-0.2519347314174692,0.09042229061339024,-0.661203276086928,0.23217432562765888
-0.5063464616037675,0.4415366216017573,-0.37021849377921934,-0.7652264602750991
-0.7936540001029028,-0.11594245242472767,1.2749937831811489,0.366443588496354
-0.6599080388099142,0.17955352882148287,0.4766477847275293,-0.21076519225715618
-0.3757567411190565,-0.5187869411570788,0.8655449325472504,-0.2585236331724544
1.4740271496491875,-2.009741008579074,-1.8903559702197885,-0.9401779478665561
-0.1075115893900305,-0.42126581087945136,0.0007229195382283362,-0.931188433008116
-0.5827219547360193,0.5264955381068375,-0.4875420447543441,0.09395026689617275
-0.4046508808399044,0.11245105490831143,0.11692146400705504,-1.9580283435262338
-0.510069697558865,0.3920716444338375,-0.542802866006683,0.7754785413560156
1.0553343611502741,-1.6645854449026587,-1.4194138665076461,-1.076209285452258
-0.6578740657923179,0.19825329592885463,0.6006783085841089,-1.5210156776094699
-0.6929229836949362,-0.3652813307219402,1.4291473940968262,0.22509447542349306
-0.7593539077701925,0.4552861665665232,0.02270806884904223,1.1806371375267226
-0.5834844729464002,0.03866076601763039,0.15887594794083088,1.6621395788380282
-0.31671348119919707,0.025384325041323867,-0.5757844547391243,1.586639269278192
5.2797428192306155,0.5195630408062384,0.9267307481564308,-0.22944720382681585
-0.20050529440619844,-0.15617248532005162,-0.15423624980612546,-1.246524617346415
-0.4024750495905383,-0.45980874144562855,0.7138591117025508,0.8030580136165816
-0.2865231997502102,-0.31815580656742554,-0.05622521496327464,1.6359946233814067
-0.797125365570541,0.7701445074951547,-0.1252092360462116,-0.7222555022248266
-0.4412578747884143,-0.40306190600265246,0.8905179356457248,-0.5246304855228889
-0.2254725097053844,0.009932370585673084,-0.413058977281123,-0.7415054191442711
-0.22522255493102827,0.09768805848786394,-0.656111937315061,-0.5072224690307159
2.0886782168865494,-2.272785885720344,-3.5873328553612023,0.1659431162696348
-0.5906024860530384,-0.10031094601157077,0.6018359119002357,0.7308523961733381
-0.711633595835872,0.4182654585643322,-0.16080811570374193,1.7279921760010049
-0.58769551858255,0.39246747255988473,-0.021775451910978627,-0.9246261139357719
-0.7107721839164941,0.34954660766886403,-0.03419386658226401,1.689849903366132
-0.2537031188996573,-0.31999624922912645,-0.03562750107643751,0.9396910152387036
-0.7439041855581763,0.30499554809607665,0.3193740823755991,0.5833464515038506
1.8429800595356478,-2.2903749264356237,-2.964935212657263,1.7903804164478259
-0.28021808833721074,-0.08285717860017636,-0.5959106202060144,2.259861255974599
-0.5612613981596045,0.17564494077230952,-0.14902097488340849,1.653405228677535
-0.31837635397364555,-0.378300885331814,0.5867173736104349,-0.9697039437072867
-0.4033962981629285,-0.076962812140502,0.4350274933580676,-1.9990025920651662
-0.5429857294780874,-0.3892852074224167,1.0953773978707924,0.17050633767505685
-0.5448192644378045,-0.3928410296904237,1.0910473362214264,-0.025748814688129458
-0.6750909341173348,0.13787869726109808,0.38927129836777685,0.9197215190077442
-0.21657237284081712,-0.038165086237833414,-0.353279926937214,-1.0334944930723853
-0.6695521086575467,0.37909905815108635,-0.08159520990735859,1.2118619576961354
1.5381747876757699,-1.6995301843718555,-2.9191156571774544,0.407735024384419
-0.7465335627800899,0.5463088807302933,-0.1524457473163236,0.8791380975971418
-0.2769440920498929,-0.09232661188119996,-0.18943630170351936,-0.21829914222241936
-0.38235528325036217,0.38583323766274896,-0.7163504810294488,-0.22079683578405473
-0.7468908618844371,-0.029426856696329617,1.0389759440665478,0.17966840825715208
-0.4237649592965085,-0.009616421976318698,0.10640438064963914,-0.4887080039668744
-0.9101951697397535,0.20968747706586366,1.1684510137454718,-0.3521608497065272
-0.4792445326699234,0.12910489008974738,-0.02542080338277742,0.07926957955598816
-0.47598282158047905,-0.47765960914715144,0.9367747075272157,0.7879087492130773
-0.6386507717191925,-0.21322030118779667,1.137639855977647,-0.33242564029847727
-0.41848748187239865,0.43906549600500244,-0.8318184140069383,0.40523855720518925
-0.4549562689496851,0.009105013346135619,0.33904047386789876,-1.4343238376390353
-0.5380132196995411,-0.026747087682580408,0.34682076276772916,0.5537071709232038
-0.8221760999239137,0.1287958799364291,0.83217975173728,0.908551363960425
-0.7162152302939923,-0.036210945840278785,1.0367670290694238,-0.4293460017182966
-0.3816121887136344,0.2976132333617585,-0.5609995333106642,-0.3663531382765656
-0.3743277226010132,-0.3728325899553337,0.6434062398906952,-0.6743232952596083
-0.47062514628689556,0.44219721509509896,-0.4801392555595131,-0.7307102260318956
-0.2540411776895767,0.07156215374900828,-0.34598507463693867,-1.6260678627985228
-0.6923353691115323,-0.11256269579554708,0.8567646374064735,0.9610228032099188
-0.4681116056802461,0.17113800400810955,-0.29865770142612774,1.109494692907967
-0.8341204543305818,0.1278412788886171,1.0822584644207462,-0.2720351151076847
-0.23570461434508388,-0.216502386136503,-0.1896964288894108,0.4235097662510259
-0.4769079562489738,-0.19356408198741867,0.33994817457502696,1.5018651801049094
-0.4879025102940159,-0.45156434188420946,1.0362508314477439,0.24166395089764786
-0.6896770674689658,0.21869962536490087,0.611321734267924,-1.2437846989810757
-0.5311351908633598,0.3304891032170306,-0.06392911681619248,-1.1365146222782745
-0.4954603252135038,0.12003525549515576,-0.31359087425422644,1.9652913927905216
0.4174261404050569,-0.9563394049579116,-0.4886549511494628,-0.32828586100743756
-0.8812649671224729,0.12978484522946032,0.9537640014487327,1.2024945629543131
-0.8095727826662337,0.3656316996647928,0.6127407168819801,-0.5867525658858843
-0.23394130477995234,0.031650067099054026,-0.6790766437130362,0.67355347635444
-0.32239067960362006,0.00013111012976428906,-0.5279837052933554,1.5244749464450837
-0.23130219193258927,-0.058392743446628856,-0.2704251480585971,-1.0590426059393372
1.6836968470966467,-2.0782055201274447,-2.6052688918951463,-0.38722257883504807
-0.1590928551369703,0.11026836174270152,-0.7683083549230354,-1.1366003067765587
-0.23464344777538376,-0.004543225117084826,-0.3492682492509687,-0.8123032390357525
-0.47815593915499877,-0.17064626361227395,0.6346461132995929,-0.708637649666878
1.0934639281808634,-0.8733907537247987,-2.8825891160705366,-0.578831777610349
-0.7304658312293473,0.3465614070016492,0.45125917110223496,-0.7910790265332504
-0.6023152320922381,0.3214596818433282,0.08295192142557083,-0.6714233922650567
-0.33221272209867964,-0.3066881700069345,0.25186152322015865,0.4146923203962049
-0.2320088265630024,-0.3851100953748667,0.012159362847287757,0.9773288521487853
-0.4931110453570063,0.15817163004337179,0.04839269420452167,-0.30567798481890096
-0.6020382969307757,0.7275401372395469,-0.6555819441203481,-0.6023723035003168
7.172474902635266,-1.0822921773052894,-1.8198615141921082,-0.8024770880586553
-0.6549068607169565,0.23013465654419382,0.007413114968127724,1.7562712380382006
-0.42840275584831333,0.31305658189892116,-0.3830618619953025,-0.6559327811770795
-0.48832689696746046,-0.05518550712520185,0.29643137499987376,0.4391045084839234
-0.5402523747171525,0.20436803493328667,-0.08064179854156114,0.5325484724017027
-0.3590803309611982,-0.24652903086715475,0.19446875237814637,0.584597882381888
-0.7171137572067978,0.11943396547496508,0.8291146492804938,-0.8532809318984771
-0.5440816467990048,-0.08680577059603697,0.7429064739101598,-1.2778582178305364
-0.3970032660935904,0.07026108896098107,-0.2512577028196453,0.512683789203806
-0.2155784850833958,-0.10185747084173948,-0.09786894268017315,-1.9298496189840075
4.839014211746697,0.9861507321306403,1.2738692826850841,0.04037636990951915
-0.4417679342582719,0.3261486563466819,-0.635660731646733,1.0072715549063311
-0.659764820855683,0.38085419522182556,0.1496339557463136,-0.41943107119896617
-0.8526285505691031,0.6533058970575832,0.17635821094400778,-0.15324405187084597
-0.4808245627050899,-0.5249211337561162,1.126676794218674,0.3683065149607467
-0.740218299474956,0.28663694099970477,0.5585948655565823,-0.46901416339019086
-0.19309258798427426,-0.22758325624589112,0.1351576768004805,-2.3833309072728066
-0.47348507583730387,0.4420266350895992,-0.6617649090782948,0.4505953240912819
-0.6043793689286857,-0.05981769130714321,0.4549423328550412,1.4403621752774676
-0.738602044411924,0.37097596393227283,-0.007892731799228054,2.08318564635279
-0.42859572342648194,0.29414589820756404,-0.30717863839665216,-1.2091848534363938
-0.26231995571026107,-0.18706403036713656,-0.07346190726971596,-0.00032431082703534463
-0.688781301808253,0.60181489708185,-0.15126721175001206,-0.6334138641121276
-0.7228426492687049,0.022319846971754258,0.8475666206621891,0.06642078881617867
0.5425850368180737,-0.9321406128169716,-0.8488496450986979,-1.0488256390715025
-0.49887192691803817,0.036735926353766164,0.5250432470708926,-2.256589729585385
1.610636155119292,-2.126090877692884,-2.334138460714527,0.6584102269597759
-0.0936820043951718,0.06485688648389733,-0.9772355226764862,-0.5077637980487805
-0.1301417565403786,0.14142073277311978,-0.9496384824655953,-0.8759677662855007
-0.6805230035001955,0.10314498854480228,0.8567470882817153,-1.500349001293872
-0.7216222786381175,0.4926003368767295,-0.20522181039102835,1.356912616200358
-0.6470185417500128,-0.06554196446125796,0.5997657900839319,1.3694505731578286
-0.31552091408722954,-0.2589029945825346,-0.04043942567165427,1.3996677267236541
-0.5776764583107955,0.1056768438469311,0.2278529224224495,0.2369266377153246
-0.4696620774354384,-0.31208407136135957,0.6281899919407959,0.6032076830272504
-0.6828442489016022,0.15482332729773057,0.28207265657068437,1.2407640625505323
-0.30394965364838294,0.35706132436239446,-0.879117617711145,-0.2967338276098843
0.8117196935334453,-1.59086297544774,-1.0357391221882768,0.9787661172026746
-0.7227612595782791,0.5570104376942492,-0.08531502256253268,0.21231188925826322
0.35075013291449547,-0.8095565165337205,-0.877778475281736,1.5057380885368685
-0.27461783556547814,-0.02825676248588197,-0.3390381152098716,0.10488216783893627
-0.3286512834121609,0.1314474075329739,-0.38833404631907226,-0.3944484251490093
-0.5698929321304301,0.17779608764026716,0.5144629012724848,-2.3366268509693007
-0.6766996285249344,0.6153124063441173,-0.26107020786381,-0.31817904848309864
-0.4395607687397854,0.07071194854441946,0.2500004111472329,-1.8421832120533073
-0.8075578587198841,0.6648034441763624,-0.10767344676740884,0.5267385050101476
-0.5796479499484625,-0.3281529222290183,1.1143514540968462,-0.2645668561726184
-0.5404508687414845,0.4434749763945583,-0.4221240880672661,0.295270115368315
-0.21374855179309812,0.0939352322076884,-0.6453346341651788,-0.5905258354751917
-0.23127710603079438,0.14191877598951094,-0.6302505231577822,-0.9030172884150889
5.3320296006769246,0.9064897463023718,-0.21925178482309365,1.354521484965729
-0.21291328181448893,-0.35633645438691414,0.31987351704047434,-1.448518020293915
-0.43543982070098114,-0.19426919166089418,0.1851494016287905,1.5794173634215325
-0.5550385451748017,0.12327503865126627,-0.1001630238763997,1.9681104395685425
-0.3477788652370453,0.3518659135717569,-0.9132818913665758,0.6117608447641791
-0.4486326257995843,-0.07205389324581664,0.26371656703407675,0.117620280761694
-0.43877766020456993,-0.35116856055409007,0.7196502982860665,0.2109828728557917
-0.2757711583202575,0.44186738946015686,-1.0766750856436575,-0.5177478552166639
-0.6403063147746799,0.6096203166823426,-0.29213001612859596,-0.5671499273280836
-0.454263628672243,-0.360973942298071,0.6862844410670319,0.5094666773237116
-0.833133349703336,0.6218843069729395,0.02485515607279623,0.6394306580435215
-0.7056047684392007,-0.24400781396694132,1.2042601551315952,0.7971716728972921
-0.6300035342402983,0.5809261011332583,-0.229779783980784,-1.1159179388992715
-0.4559876919091974,-0.013538192755569308,0.21181414527965342,-0.521729551314036
-0.5856276140032715,0.27998834069840967,0.1838332323871219,-1.1364961756316376
1.6899874254518465,-2.6849589588406317,-1.656274102950829,0.2011623900935309
-0.3203983435058662,-0.0009731296260919533,-0.533440486063189,2.1260233369632635
-0.39815659081935906,0.13063387045114128,-0.2273361040087429,-0.1383952809275982
-0.34489043541662584,-0.06815224466522243,0.28342095414735696,-2.0571422923798806
-0.5184561713131662,-0.07152697141753246,0.7138339348315493,-1.5790540092149146
5.750502122069359,0.7330637272565607,-0.843418136144438,-1.2357556098064781
-0.7042318664085853,-0.004169157154354366,0.7320709166406133,0.892060501291802
5.6433565804389305,0.7356944986168137,-0.6398256182307153,1.31392375730613
-0.3833512547652871,-0.5065023731443095,0.7485594483309582,0.4678121485253265
-0.4550176962616295,0.19572495812182936,-0.3886985394033796,1.0127956891850192
-0.5077550043511628,0.23337562214144789,0.09449986996776183,-1.165133307129296
-0.7153949359893222,0.3210031240119071,0.6524185934168509,-1.8790593934627537
-0.42385334773875655,0.17871038597719166,-0.21320531441813326,-0.447235526462595
-0.1883460223740657,-0.2537622519069447,-0.16405125907436494,-0.1713333906049766
-0.9710011965779374,0.3821222576516524,0.7171917612840555,1.6251742686065043
-0.5247007890150515,0.11680998847089198,0.2872808120953879,-0.7630066691962405
-0.42333996511319716,0.19552977128725707,-0.1861057631987013,-0.6639106513820807
0.9690181478159373,-1.3298751497685097,-1.9325707838317439,1.2697920064751118
-0.3147883763364758,-0.5248851925509868,0.5091738414486331,1.0766696762199006
-0.5725908771110566,0.21721828415997707,0.32251037556043344,-1.3863312835325234
-0.5731003046925821,0.13490577073516255,0.04990310610860881,1.2308136206331202
-0.6511787797522626,0.6968674460908848,-0.5700821006149907,0.23687647332055847
-0.4362020808341313,0.6121800525175674,-0.9265758730948569,-0.31679573070572137
-0.1194717618589538,-0.3710093281871248,0.08124918728065003,-1.7753124396209021
0.4556840842255059,-0.8007567413450961,-1.4261753345150892,1.3058868882419943
-0.3985469983538753,0.12232007402817163,-0.21014512767609972,-0.29355016263650235
-0.11976898351887186,0.123131612028297,-1.007462001468509,-0.4996536989689848
-0.7238131127021822,-0.08669122281789987,0.9818698193424764,0.4611877744971821
4.4098700533517885,1.6190234689788414,1.5293359349882194,0.30150576959367026
-0.7903015839062465,-0.21000748997598392,1.4503621031651834,0.2624857856234734
-0.4792445326699234,0.12910489008974738,-0.02542080338277742,0.07926957955598816
-0.20031127078905622,0.04397951463430063,-0.7088880003897658,-0.029447950427499547
-0.4440020153008049,-0.09997287534224879,0.32379828534648786,-0.028345637481237175
-0.6343091215315292,0.4595205820872243,-0.027725204420035798,-0.7965964384453444
-1.2467986497859083,0.6922573522458237,1.322519273248896,-0.04218725742804782
-0.34101330622515813,0.3323697005531065,-0.9148997517536913,0.8648885750023525
-0.5469940911674215,-0.18532892577211563,0.8630260276913237,-0.7289328083713242
-0.23204652783850474,-0.1699260618499525,0.11454067592288457,-2.0494161244301248
-0.1906142678857412,-0.2937031588552166,0.09994556985361798,-1.3264603700210613
-0.3646370845901995,-0.38926957008711555,0.6917613004375298,-0.6702802260945778
-0.561409437924651,0.6966108335767968,-0.6823962838894615,-0.6732199458111099
-0.09992049011201595,0.18694987878639752,-1.257194163339815,-0.013901310160767368
-0.10772992532568974,-0.521723926477885,-0.09132621248195805,0.7609316297120762
-0.7159144505999226,0.37042770628776583,0.47872456012458625,-1.3401994164126068
-0.8949553367843809,0.18396967459433414,1.174784060575632,-0.3790898672413633
-0.7310416496285788,0.06160691799115262,0.8506214059355078,-0.24208483240093964
0.48064361145234497,-1.2075642428669293,-0.541054769288771,1.2117190318223958
-0.5373785215898004,0.035314283140759815,0.4061918303310609,-0.6639623713037344
-0.44671324802806456,0.1166533181130959,-0.44290795636814684,2.0792961814258315
-0.5473421184902505,0.3099606808892965,0.0019527605445896624,-0.879016613580133
-0.3685971709322444,-0.3124548680783022,0.6369732797171755,-0.9648606052952019
-0.5128049448341222,0.09015652447612434,0.007313291573778371,0.7631426325782388
-0.679589889938595,0.14433247407016483,0.7890803005549475,-1.406771600237802
6.303285004722924,-0.11398031857849983,-1.0036746721255134,-1.6306148374261016
-0.058422380017364356,-0.2891923721970542,-0.3233484883674498,-1.266887529509659
5.4327243385668105,0.27109748976394976,0.9585352612420143,-0.262435651530656
-0.1587121356506573,-0.30620209613599303,-0.04689872487920255,-0.9956168518187962
-0.4865728532708795,0.35119571338995553,-0.4251295890282103,0.22510947568356926
-0.4513600795119493,-0.067198006959754,0.21088764865085796,0.44071297760812284
-0.11954327817096237,-0.4624036581666369,0.21398197941362032,-1.4349268869881486
-0.5148869602915473,-0.056403388761571305,0.3196034458818013,0.4896637144568641
-0.042830562724139466,-0.4659415389888666,-0.46300846186763617,1.285186084486276
-0.32563699678145114,-0.4370798664106189,0.4117131535633194,0.9007915734094933
1.111467877370942,-1.390109532054334,-1.7728329550115516,-1.165261067816701
-0.5033705293646836,0.16993345582950475,0.12754877789129854,-1.0395444384391437
-0.2578545112420197,0.11092274291802967,-0.7640718562346545,0.7494720215336325
-0.686977695788938,0.39754275799082456,0.201409243564433,-0.5860452191108587
-0.6161900041571337,0.5537588670968,-0.4680575602708839,0.5659417109917112
-0.7375937652916496,0.0378071664425963,1.0189357138143984,-0.7576669993211503
-0.33572581466188145,-0.005944687817859649,0.13458398875964564,-2.1362648466814336
-0.5673157163519104,-0.03512606749785524,0.4907244668975878,0.278739772665231
-0.23008182327299137,0.002136376002468023,-0.5616550098671268,0.20300017436903778
-0.4752498616500727,-0.1606287855343384,0.5156066190665677,0.015043382556697269
-0.22935583574495264,0.038887864950433094,-0.7109720077281136,0.7089523863001805
-0.4080695693581015,-0.02413177514351005,-0.03610628143767524,0.5717387492572283
-0.7301275375609785,0.10975264870758158,0.6139422030417651,0.8242582619518485
-0.9760734880600537,0.5031281908588496,0.435729454903967,2.119534985459865
-0.41672983847738754,0.2434584652828601,-0.24002505565596208,-0.9802741538165988
-0.15121426982448727,0.07307258910459506,-0.8743459150144361,-0.05816748838064071
-0.6604028401501367,-0.01748575280503534,0.8277834350113192,-0.48853939740595714
-0.5769283373762361,-0.3662660825457261,1.0946931761047525,0.5278877043083745
1.7120436726302526,-2.595084002534054,-1.9653231350159042,0.43057683278176945
-0.44778284201997803,-0.0003051438318281703,-0.17240388863885373,1.8659886702761757
-0.2061395282878488,-0.21583164070824715,-0.4065606183380937,1.2326008630086238
-0.6461989005614664,0.3734121800373539,-0.18924388685611143,1.376924181269734
0.6405681560054497,-0.8884595785427759,-1.7504379024985732,1.1254255955119885
-0.45213286613964015,0.37769505112214996,-0.5053500162685072,-0.48458976973760653
-0.1711762375753863,-0.0027303891361350747,-0.5843980731117178,-0.6584727172088273
-0.35664331183659753,0.5045233512857337,-1.0517163638721796,-0.21375887872384264
-0.3994961668271694,-0.43215734289699803,0.5972023259752827,0.8713074512390742
6.63189756541428,-1.0538124568400442,-0.6179953001503116,0.8189603175386719
-0.45980060525297695,0.19908404753883818,-0.4154954226543094,1.3754939697896882
-0.2917719856611273,0.06073965501772945,-0.4491491807608867,-0.18809715726042897
-0.47201959741294613,0.17304363006211562,-0.4459681431101801,1.9256108175997395
-0.6408357047346869,-0.19400273224066011,1.0958833709155793,-0.5430156504285784
-0.4009466676065989,-0.5609087238604252,0.9694035776207066,0.01646221173215541
-0.36076054168080657,0.13951034823635264,-0.32313996172047055,-0.3129171324762019
6.333500952728109,-7.221023926003664,5.112484979363441,0.4090373574496086
-0.40399364442980334,0.33855077175632803,-0.4525385544034718,-1.241228389499497
-0.6896606611536469,0.4489819389755014,-0.1641038337787675,1.0128696494032607
-0.3436131291090758,-0.07501575924803983,-0.08885234719076532,0.3084581816585593
3.5070800730817218,-4.6462685435029725,8.92961683026927,0.7147627515714344
-0.6826451493383927,0.10749004340316363,0.35278391504486684,1.4718312826791848
-0.30904998155657937,-0.02149882618743078,-0.18633049159426265,-0.30096584406730975
4.199153351732001,2.2805568733055925,1.0382369722686287,0.07563461686616281
-0.25462441702028304,-0.07338795816674792,-0.22833282251522538,-0.439842774567221
-0.7501099810825258,0.09615631872541688,0.6613103738540569,1.0396595420650132
1.2420852160440599,-1.6143772917256551,-2.0636547440904924,0.346799902900965
-0.612851465931164,-0.0543469413254386,0.8390936259429909,-1.002235708326342
-0.6045881353123069,0.29251433941348237,0.27392152420417215,-1.3473063351951133
-0.12570393026054302,-0.2966482970292294,-0.1136632160251218,-1.1315295775398537
-0.7016503443252978,0.054920740978303045,0.8171046105371744,-0.48690627487567717
-0.6733930088791706,0.22839285293121897,0.17921835774995432,1.18796592961325
-0.28050782420259435,-0.09195408747665976,-0.05327257196840854,-1.1520147181684965
-0.4478912404179539,-0.25977513916337647,0.4931748004503817,0.7654263834659439
1.4987802401629897,-1.4572644623861903,-2.9656747911715047,-0.845458757247264
-0.3177661554836246,-0.6448090070497529,0.8224943725299037,0.22126897030538223
-0.45585526364840023,0.2650020057491235,-0.33482139192377647,0.07103345836084253
-0.6069304427664366,0.5346572995301143,-0.3599131348542371,-0.3551545361732139
7.307920899273377,-0.7435507783188479,-3.02423893798884,0.18775868403673887
-0.5740815082712581,0.2393718712926067,-0.12154170033901374,1.0044826790549892
-0.4165992571246553,0.13047168351653435,0.024427209892396495,-1.5172298282202834
-0.6721514617845654,0.28121288771807407,0.4491031114136252,-1.2454116147519119
-0.5899836535827989,0.28647524076503816,-0.18377773781646964,1.3006211893533512
-0.47791021990938326,0.5111180103896079,-0.652215428464662,-0.4449779792199221
